Date,Price,Open,High,Low,Vol.,Change %
09/07/2021,15843.0898,15896.5596,15927.7695,15826.8604,45.06M,-0.56%
09/08/2021,15610.2803,15714.6104,15755.2998,15590.4102,62.58M,-1.47%
09/09/2021,15623.1504,15499.4502,15693.2197,15453.96,54.61M,0.08%
09/10/2021,15609.8096,15648.8896,15702.5996,15574.9404,55.58M,-0.09%
09/13/2021,15701.4199,15681.1699,15787.6602,15674.1602,50.52M,0.59%
09/14/2021,15722.9902,15697.7197,15763.5801,15663.4199,51.34M,0.14%
09/15/2021,15616.0,15731.4805,15740.0098,15613.7197,58.97M,-0.68%
09/16/2021,15651.75,15666.6299,15745.1904,15638.2305,54.36M,0.23%
09/17/2021,15490.1699,15774.5703,15791.9004,15455.54,158.39M,-1.03%
09/20/2021,15132.0596,15259.5,15262.7598,15019.4902,96.69M,-2.31%
09/21/2021,15348.5303,15265.0303,15394.3301,15205.7002,61.55M,1.43%
09/22/2021,15506.7402,15463.2402,15508.4199,15378.9297,54.14M,1.03%
09/23/2021,15643.9697,15630.0098,15695.6504,15593.7197,54.65M,0.88%
09/24/2021,15531.75,15562.1396,15573.46,15497.1699,49.97M,-0.72%
09/27/2021,15573.8799,15699.0098,15704.0498,15552.0898,59.03M,0.27%
09/28/2021,15248.5596,15542.0303,15542.4102,15232.9697,75.17M,-2.09%
09/29/2021,15365.2695,15357.0,15422.75,15301.3496,56.30M,0.77%
09/30/2021,15260.6904,15434.3301,15448.5195,15246.0,74.66M,-0.68%
10/01/2021,15156.4404,15041.5996,15262.75,14983.7998,66.03M,-0.68%
10/04/2021,15036.5498,15061.8604,15175.25,15016.9297,52.65M,-0.79%
10/05/2021,15194.4902,15055.4004,15202.2002,15011.4404,60.53M,1.05%
10/06/2021,14973.3301,15040.0996,15049.4902,14818.71,96.19M,-1.46%
10/07/2021,15250.8604,15162.75,15253.29,15116.4697,76.33M,1.85%
10/08/2021,15206.1299,15242.7598,15267.9199,15184.7598,59.53M,-0.29%
10/11/2021,15199.1396,15115.46,15202.7402,15094.4404,75.31M,-0.05%
10/12/2021,15146.8701,15025.3496,15174.29,15012.0703,60.96M,-0.34%
10/13/2021,15249.3799,15130.7998,15302.4297,15109.6104,69.66M,0.68%
10/14/2021,15462.7197,15350.7197,15464.3799,15303.3896,60.00M,1.4%
10/15/2021,15587.3604,15481.2197,15598.5801,15465.9297,73.67M,0.81%
10/18/2021,15474.4697,15518.5898,15542.1699,15416.0195,49.46M,-0.72%
10/19/2021,15515.8301,15510.9902,15527.9697,15457.4297,49.58M,0.27%
10/20/2021,15522.9199,15473.5596,15567.0703,15465.0303,54.74M,0.05%
10/21/2021,15472.5596,15408.7998,15532.9404,15406.5898,54.65M,-0.32%
10/22/2021,15542.9805,15507.9902,15614.7598,15492.29,49.95M,0.46%
10/25/2021,15599.2305,15580.5801,15618.8799,15531.9502,51.30M,0.36%
10/26/2021,15757.0596,15652.9102,15781.0,15650.3496,56.06M,1.01%
10/27/2021,15705.8096,15725.4004,15744.79,15671.5898,73.43M,-0.33%
10/28/2021,15696.3301,15681.5195,15706.3896,15629.3301,78.88M,-0.06%
10/29/2021,15688.7695,15579.9004,15689.6602,15495.5098,80.57M,-0.05%
11/01/2021,15806.29,15764.5498,15849.4004,15760.3496,49.16M,0.75%
11/02/2021,15954.4502,15825.2695,15960.21,15824.1104,60.60M,0.94%
11/03/2021,15959.9805,15957.1504,15972.71,15922.0996,74.34M,0.03%
11/04/2021,16029.6504,16035.9004,16064.79,15997.6299,76.26M,0.44%
11/05/2021,16054.3604,16011.5703,16084.9004,16008.4004,75.30M,0.15%
11/08/2021,16046.5195,16040.8496,16068.7305,16016.2002,48.90M,-0.05%
11/09/2021,16040.4697,16026.7402,16104.1299,16022.6396,61.43M,-0.04%
11/10/2021,16067.8301,16053.0,16076.5596,15985.9004,62.12M,0.17%
11/11/2021,16083.1104,16067.3398,16114.5498,16032.5,56.63M,0.1%
11/12/2021,16094.0703,16100.0801,16122.7598,16065.0596,60.30M,0.07%
11/15/2021,16148.6396,16109.4102,16149.8701,16072.29,53.30M,0.34%
11/16/2021,16247.8604,16174.3096,16266.2598,16157.5801,56.78M,0.61%
11/17/2021,16251.1299,16248.3203,16283.5195,16240.5098,54.13M,0.02%
11/18/2021,16221.7305,16262.29,16290.1904,16193.3398,57.89M,-0.18%
11/19/2021,16159.9697,16269.2197,16282.8701,16092.6299,105.50M,-0.38%
11/22/2021,16115.6904,16188.54,16202.7695,16090.54,65.47M,-0.27%
11/23/2021,15937.0,15987.2002,16054.3799,15866.0098,91.00M,-1.11%
11/24/2021,15878.3896,15942.2803,15974.2998,15740.5996,87.89M,-0.37%
11/25/2021,15917.9805,15928.3799,15962.54,15865.4102,57.28M,0.25%
11/26/2021,15257.04,15383.9004,15540.29,15244.46,133.31M,-4.15%
11/29/2021,15280.8604,15418.2803,15441.9102,15237.8701,95.66M,0.16%
11/30/2021,15100.1299,15117.6299,15280.04,15015.4199,152.64M,-1.18%
12/01/2021,15472.6699,15233.3701,15509.46,15187.0898,86.13M,2.47%
12/02/2021,15263.1104,15300.7305,15373.5195,15172.9004,93.61M,-1.35%
12/03/2021,15169.9805,15422.9004,15422.9004,15101.71,80.65M,-0.61%
12/06/2021,15380.79,15323.2002,15415.46,15150.54,74.84M,1.39%
12/07/2021,15813.9404,15546.7002,15827.9404,15544.79,86.20M,2.82%
12/08/2021,15687.0898,15781.0498,15834.04,15683.6699,72.09M,-0.8%
12/09/2021,15639.2598,15705.9297,15721.4805,15613.4004,60.66M,-0.3%
12/10/2021,15623.3096,15572.6904,15689.5,15550.4502,58.76M,-0.1%
12/13/2021,15621.7197,15653.5703,15794.3096,15591.6201,56.99M,-0.01%
12/14/2021,15453.5596,15680.3496,15697.9805,15448.4502,62.44M,-1.08%
12/15/2021,15476.3496,15503.6396,15531.04,15451.7402,54.56M,0.15%
12/16/2021,15636.4004,15708.9404,15780.9297,15621.5703,87.30M,1.03%
12/17/2021,15531.6904,15599.75,15609.5098,15419.5498,140.84M,-0.67%
12/20/2021,15239.6699,15152.5596,15296.0801,15060.0996,69.12M,-1.88%
12/21/2021,15447.4404,15379.0801,15452.4199,15305.6104,53.33M,1.36%
12/22/2021,15593.4697,15474.8398,15593.4697,15425.1602,43.00M,0.95%
12/23/2021,15756.3096,15660.7803,15768.4502,15622.5996,43.25M,1.04%
12/27/2021,15835.25,15705.5303,15854.6201,15697.4404,28.90M,0.5%
12/28/2021,15963.7002,15839.1904,15974.79,15832.96,34.02M,0.81%
12/29/2021,15852.25,15952.4697,15955.0303,15803.5898,34.97M,-0.7%
12/30/2021,15884.8604,15837.5596,15890.7402,15834.5703,32.46M,0.21%
01/03/2022,16020.7305,15947.4404,16069.3799,15943.1602,56.87M,0.86%
01/04/2022,16152.6104,16069.7998,16202.5801,16036.5195,75.19M,0.82%
01/05/2022,16271.75,16177.4404,16285.3496,16161.7197,68.24M,0.74%
01/06/2022,16052.0303,16076.1602,16156.5596,15988.6299,75.76M,-1.35%
01/07/2022,15947.7402,15999.0195,16044.2803,15862.71,74.47M,-0.65%
01/10/2022,15768.2695,16006.4404,16015.3398,15724.2305,82.83M,-1.13%
01/11/2022,15941.8096,15918.8203,15979.9902,15880.3896,74.62M,1.1%
01/12/2022,16010.3203,16054.9297,16061.5,15955.54,69.36M,0.43%
01/13/2022,16031.5898,15959.8301,16090.29,15941.7803,72.98M,0.13%
01/14/2022,15883.2402,15929.3701,15970.7002,15833.7305,80.46M,-0.93%
01/17/2022,15933.7197,15948.9004,15962.7002,15894.7695,46.58M,0.32%
01/18/2022,15772.5596,15839.1504,15843.5801,15669.3496,70.56M,-1.01%
01/19/2022,15809.7197,15639.4502,15898.0498,15629.8604,74.92M,0.24%
01/20/2022,15912.3301,15837.2402,15912.3301,15737.3301,62.98M,0.65%
01/21/2022,15603.8799,15694.8203,15728.29,15456.8701,105.90M,-1.94%
01/24/2022,15011.1299,15499.6104,15587.3896,14952.6699,115.82M,-3.8%
01/25/2022,15123.8701,15139.0703,15205.75,14979.1104,86.07M,0.75%
01/26/2022,15459.3896,15273.0596,15524.96,15272.8701,82.97M,2.22%
01/27/2022,15524.2695,15229.9805,15582.4502,15197.5303,105.99M,0.42%
01/28/2022,15318.9502,15411.8604,15416.5898,15122.6504,91.38M,-1.32%
01/31/2022,15471.2002,15506.79,15566.3799,15338.1904,88.31M,0.99%
02/01/2022,15619.3896,15620.5596,15687.96,15537.0498,74.93M,0.96%
02/02/2022,15613.7695,15689.1602,15736.5195,15604.9902,66.32M,-0.04%
02/03/2022,15368.4697,15565.9404,15602.5,15367.1602,104.95M,-1.57%
02/04/2022,15099.5596,15410.7305,15423.9404,15060.4805,93.80M,-1.75%
02/07/2022,15206.6396,15220.0801,15256.0801,15076.8896,71.12M,0.71%
02/08/2022,15242.3799,15221.7002,15338.0,15158.7998,80.96M,0.24%
02/09/2022,15482.0098,15356.9502,15513.9404,15351.4805,85.34M,1.57%
02/10/2022,15490.4404,15597.0596,15614.4697,15413.3701,94.69M,0.05%
02/11/2022,15425.1201,15353.8604,15511.3398,15308.6904,100.06M,-0.42%
02/14/2022,15113.9697,15065.7305,15150.54,14844.0996,119.71M,-2.02%
02/15/2022,15412.71,15077.3203,15418.4102,15068.3301,83.21M,1.98%
02/16/2022,15396.0703,15431.2695,15542.8398,15374.0,31.63M,-0.11%
02/17/2022,15267.6299,15404.1396,15440.0801,15206.4004,78.68M,-0.83%
02/18/2022,15042.5098,15278.6602,15317.3896,14989.0498,87.53M,-1.47%
02/21/2022,14731.1201,15186.6299,15192.4697,14617.6602,78.15M,-2.07%
02/22/2022,14693.0,14365.0596,14782.1602,14357.8604,115.32M,-0.26%
02/23/2022,14631.3604,14754.2197,14901.0898,14586.3496,89.09M,-0.42%
02/24/2022,14052.0996,13989.4102,14221.71,13807.2803,219.86M,-3.96%
02/25/2022,14567.2305,14230.0898,14567.6201,14027.9297,160.38M,3.67%
02/28/2022,14461.0195,14263.7305,14510.7695,14106.8896,160.85M,-0.73%
03/01/2022,13904.8496,14404.2197,14448.6104,13904.8496,145.25M,-3.85%
03/02/2022,14000.1104,13836.9297,14114.79,13707.8604,158.83M,0.69%
03/03/2022,13698.4004,13990.25,14057.1504,13669.0996,118.91M,-2.16%
03/04/2022,13094.54,13485.9805,13562.5996,13094.54,178.57M,-4.41%
03/07/2022,12834.6504,12614.0801,13150.3496,12438.8496,192.41M,-1.98%
03/08/2022,12831.5098,12673.8896,13106.7803,12672.0,172.92M,-0.02%
03/09/2022,13847.9297,13215.0596,13847.9297,13199.6797,177.83M,7.92%
03/10/2022,13442.0996,13819.4404,13829.9697,13341.79,148.86M,-2.93%
03/11/2022,13628.1104,13479.6904,13943.9697,13407.9697,130.84M,1.38%
03/14/2022,13929.1104,13827.2197,14082.0596,13815.7998,118.95M,2.21%
03/15/2022,13917.2695,13768.4404,13974.8398,13577.8096,101.28M,-0.09%
03/16/2022,14440.7402,14245.7695,14553.0996,14183.2598,138.61M,3.76%
03/17/2022,14388.0596,14500.0498,14509.2305,14243.9404,96.87M,-0.36%
03/18/2022,14413.0898,14374.4102,14413.0898,14109.79,181.20M,0.17%
03/21/2022,14326.9697,14385.8203,14457.2998,14306.2598,69.81M,-0.6%
03/22/2022,14473.2002,14365.6699,14508.0098,14343.3398,79.55M,1.02%
03/23/2022,14283.6504,14532.8398,14539.3096,14226.4297,76.38M,-1.31%
03/24/2022,14273.79,14305.7998,14375.8203,14187.8203,77.32M,-0.07%
03/25/2022,14305.7598,14332.2598,14428.0303,14247.3799,73.04M,0.22%
03/28/2022,14417.3701,14376.0,14627.5801,14371.9004,70.59M,0.78%
03/29/2022,14820.3301,14592.7402,14925.25,14553.71,99.66M,2.79%
03/30/2022,14606.0498,14712.3203,14744.7197,14555.8701,76.51M,-1.45%
03/31/2022,14414.75,14674.8301,14732.0,14404.0303,88.19M,-1.31%
04/01/2022,14446.4805,14447.7803,14506.0195,14403.0898,72.48M,0.22%
04/04/2022,14518.1602,14503.96,14535.0703,14334.0996,69.36M,0.5%
04/05/2022,14424.3604,14504.7998,14603.4404,14347.3301,79.13M,-0.65%
04/06/2022,14151.6904,14402.1602,14437.9102,14027.1797,104.30M,-1.89%
04/07/2022,14078.1504,14187.1299,14315.3496,14069.5303,84.79M,-0.52%
04/08/2022,14283.6699,14275.8701,14321.8203,14178.2803,74.24M,1.46%
04/11/2022,14192.7803,14162.9697,14298.0195,14094.8301,69.81M,-0.64%
04/12/2022,14124.9502,13956.5596,14180.0898,13887.1104,104.68M,-0.48%
04/13/2022,14076.4404,14062.7002,14100.0303,13961.9502,80.46M,-0.34%
04/14/2022,14163.8496,14098.4805,14198.7803,14038.2998,87.53M,0.62%
04/19/2022,14153.46,14057.4297,14199.0898,13991.7002,70.61M,-0.07%
04/20/2022,14362.0303,14154.4805,14362.0303,14149.6797,75.49M,1.47%
04/21/2022,14502.4102,14376.0498,14598.1104,14374.5898,78.40M,0.98%
04/22/2022,14142.0898,14320.5098,14372.4697,14142.0898,82.42M,-2.48%
04/25/2022,13924.1699,13908.0498,14037.6299,13863.3896,85.28M,-1.54%
04/26/2022,13756.4004,14087.0801,14112.8398,13749.6797,98.35M,-1.2%
04/27/2022,13793.9404,13760.2197,13849.4297,13566.2002,134.62M,0.27%
04/28/2022,13979.8398,13907.0596,14074.71,13822.1602,97.67M,1.35%
04/29/2022,14097.8799,14095.9297,14187.0195,14038.5498,102.03M,0.84%
05/02/2022,13939.0703,13996.8203,14036.1104,13778.1299,85.97M,-1.13%
05/03/2022,14039.4697,13958.9199,14081.1504,13920.46,86.47M,0.72%
05/04/2022,13970.8203,14020.9004,14073.21,13970.6201,71.63M,-0.49%
05/05/2022,13902.5195,14282.7695,14315.2402,13857.5801,86.03M,-0.49%
05/06/2022,13674.29,13832.6504,13851.4502,13592.1504,96.55M,-1.64%
05/09/2022,13380.6699,13624.9199,13697.9004,13380.6699,82.76M,-2.15%
05/10/2022,13534.7402,13550.0195,13719.9502,13514.4902,84.93M,1.15%
05/11/2022,13828.6396,13587.29,13829.0996,13508.5596,107.72M,2.17%
05/12/2022,13739.6396,13512.1299,13808.0898,13479.3604,110.59M,-0.64%
05/13/2022,14027.9297,13837.4199,14034.1504,13795.6396,90.81M,2.1%
05/16/2022,13964.3799,13986.1699,14043.0996,13864.9502,67.91M,-0.45%
05/17/2022,14185.9404,14072.6699,14203.0898,14056.9805,71.18M,1.59%
05/18/2022,14007.7598,14197.1797,14226.4697,13999.54,69.36M,-1.26%
05/19/2022,13882.2998,13822.3496,13882.2998,13683.5898,82.30M,-0.9%
05/20/2022,13981.9102,13968.2598,14161.3203,13944.1602,83.08M,0.72%
05/23/2022,14175.4004,14179.8398,14217.4805,14026.1396,60.58M,1.38%
05/24/2022,13919.75,14043.2197,14105.0596,13917.0801,70.96M,-1.8%
05/25/2022,14007.9297,14022.2695,14053.5898,13871.4805,64.01M,0.63%
05/26/2022,14231.29,14025.4404,14253.6104,14025.4404,57.44M,1.59%
05/27/2022,14462.1904,14289.5303,14463.5,14246.8301,71.34M,1.62%
05/30/2022,14575.9805,14572.7998,14589.4502,14509.5801,54.72M,0.79%
05/31/2022,14388.3496,14513.3398,14547.0898,14359.3896,146.72M,-1.29%
06/01/2022,14340.4697,14478.3701,14489.0,14329.5098,68.01M,-0.33%
06/02/2022,14485.1699,14394.3604,14492.7803,14393.04,50.05M,1.01%
06/03/2022,14460.0898,14585.1797,14589.9102,14443.1104,46.40M,-0.17%
06/06/2022,14653.8096,14576.8701,14709.3799,14548.2598,38.14M,1.34%
06/07/2022,14556.6201,14569.2998,14590.6904,14458.3398,51.84M,-0.66%
06/08/2022,14445.9902,14595.7803,14602.0596,14378.5,61.85M,-0.76%
06/09/2022,14198.7998,14364.5898,14420.7305,14186.9297,64.87M,-1.71%
06/10/2022,13761.8301,14110.0303,14121.0703,13749.7695,89.34M,-3.08%
06/13/2022,13427.0303,13564.4697,13648.8398,13379.8701,91.21M,-2.43%
06/14/2022,13304.3896,13557.4404,13569.9297,13294.0,78.30M,-0.91%
06/15/2022,13485.29,13480.5,13566.7998,13358.4004,80.76M,1.36%
06/16/2022,13038.4902,13440.4297,13443.3203,13007.9102,104.05M,-3.31%
06/17/2022,13126.2598,13092.8496,13237.7002,13020.4199,190.39M,0.67%
06/20/2022,13265.5996,13207.79,13265.5996,13106.3799,54.60M,1.06%
06/21/2022,13292.4004,13335.1504,13443.7695,13273.2002,64.76M,0.2%
06/22/2022,13144.2803,13062.2598,13206.1104,12965.6904,76.14M,-1.11%
06/23/2022,12912.5898,13082.6201,13120.3096,12912.5898,99.25M,-1.76%
06/24/2022,13118.1299,12949.8701,13160.71,12904.8604,95.71M,1.59%
06/27/2022,13186.0703,13217.9004,13378.4199,13126.8604,69.02M,0.52%
06/28/2022,13231.8203,13264.6201,13358.6201,13221.04,61.09M,0.35%
06/29/2022,13003.3496,13089.9902,13132.3604,12946.7598,70.35M,-1.73%
06/30/2022,12783.7695,12795.2197,12811.4297,12618.6797,114.22M,-1.69%
07/01/2022,12813.0303,12627.6602,12894.3799,12623.2305,80.29M,0.23%
07/04/2022,12773.3799,12904.0898,12919.7002,12741.6299,52.50M,-0.31%
07/05/2022,12401.2002,12851.29,12870.2402,12390.9502,90.49M,-2.91%
07/06/2022,12594.5195,12587.5498,12668.6797,12509.2197,78.68M,1.56%
07/07/2022,12843.2197,12757.6299,12867.71,12693.6504,79.39M,1.97%
07/08/2022,13015.2305,12814.0996,13019.1299,12766.7998,75.19M,1.34%
07/11/2022,12832.4404,12783.0898,12934.8701,12774.2305,55.46M,-1.4%
07/12/2022,12905.4805,12751.2998,12905.4805,12655.0596,65.20M,0.57%
07/13/2022,12756.3203,12800.8701,12851.9004,12625.2197,63.03M,-1.16%
07/14/2022,12519.6602,12759.29,12788.0098,12434.29,72.61M,-1.86%
07/15/2022,12864.7197,12562.1504,12875.6699,12532.9404,77.50M,2.76%
07/18/2022,12959.8096,12935.0498,13062.2305,12913.6904,61.27M,0.74%
07/19/2022,13308.4102,12884.8301,13351.2002,12827.8896,73.42M,2.69%
07/20/2022,13281.9805,13356.6699,13399.4004,13129.1299,75.18M,-0.2%
07/21/2022,13246.6396,13261.8203,13318.6396,13097.75,87.89M,-0.27%
07/22/2022,13253.6797,13179.5596,13367.04,13171.1396,76.08M,0.05%
07/25/2022,13210.3203,13183.2402,13337.0596,13151.8604,56.56M,-0.33%
07/26/2022,13096.9297,13181.9199,13197.9502,13042.4102,58.21M,-0.86%
07/27/2022,13166.3799,13158.6396,13204.5801,13089.96,79.89M,0.53%
07/28/2022,13282.1104,13214.4102,13289.3896,13091.2598,74.31M,0.88%
07/29/2022,13484.0498,13353.2803,13515.0303,13340.5898,82.63M,1.52%
08/01/2022,13479.6299,13471.2002,13570.2197,13464.9004,57.23M,-0.03%
08/02/2022,13449.2002,13419.1904,13484.5498,13335.3896,56.68M,-0.23%
08/03/2022,13587.5596,13398.7002,13595.0703,13388.3398,63.64M,1.03%
08/04/2022,13662.6797,13629.7002,13792.8799,13628.5703,64.72M,0.55%
08/05/2022,13573.9297,13642.9102,13693.3398,13562.6201,62.48M,-0.65%
08/08/2022,13687.6904,13703.3799,13745.5898,13604.5498,51.64M,0.84%
08/09/2022,13534.9697,13703.3799,13745.5898,13514.71,51.02M,-1.12%
08/10/2022,13700.9297,13482.6299,13715.5596,13455.7002,56.49M,1.23%
08/11/2022,13694.5098,13747.0703,13763.2598,13661.1699,54.58M,-0.05%
08/12/2022,13795.8496,13709.8301,13813.0498,13705.0195,58.50M,0.74%
08/15/2022,13816.6104,13847.8799,13857.9805,13736.0,37.84M,0.15%
08/16/2022,13910.1201,13849.6201,13947.8496,13824.9697,50.95M,0.68%
08/17/2022,13626.71,13928.1201,13930.5703,13610.4404,57.25M,-2.04%
08/18/2022,13697.4102,13653.8203,13775.6602,13638.1602,47.67M,0.52%
08/19/2022,13544.5195,13591.2402,13660.3398,13525.6904,66.00M,-1.12%
08/22/2022,13230.5703,13471.4404,13510.29,13189.2695,68.37M,-2.32%
08/23/2022,13194.2305,13163.5195,13298.2598,13156.4404,53.96M,-0.27%
08/24/2022,13220.0596,13131.1201,13238.6104,13085.2002,46.81M,0.2%
08/25/2022,13271.96,13328.4902,13364.5498,13210.9902,41.62M,0.39%
08/26/2022,12971.4697,13335.0996,13375.0195,12939.96,67.31M,-2.26%
08/29/2022,12892.9902,12838.4199,12942.46,12758.4404,54.30M,-0.61%
08/30/2022,12961.1396,12919.4297,13154.1504,12885.0801,62.48M,0.53%
08/31/2022,12834.96,13018.4805,13020.54,12814.8096,83.00M,-0.97%
09/01/2022,12630.2305,12713.75,12743.0498,12603.5801,61.60M,-1.6%
09/02/2022,13050.2695,12768.4404,13051.5703,12736.0098,67.34M,3.33%
09/05/2022,12760.7803,12827.5801,12827.5801,12617.4004,62.87M,-2.22%
09/06/2022,12871.4404,12807.2695,12927.79,12760.04,53.64M,0.87%
09/07/2022,12915.9697,12770.7197,12953.9902,12736.0898,67.13M,0.35%
09/08/2022,12904.3203,12985.6104,13008.8203,12688.8701,71.24M,-0.09%
09/09/2022,13088.21,12926.1504,13121.1299,12925.5703,67.72M,1.43%
09/12/2022,13402.2695,13171.9199,13441.54,13165.7803,67.05M,2.4%
09/13/2022,13188.9502,13450.3896,13564.8301,13183.1904,68.43M,-1.59%
09/14/2022,13028.0,13131.3398,13192.8203,12952.0898,62.45M,-1.22%
09/15/2022,12956.6602,13040.3604,13111.3799,12927.2002,67.76M,-0.55%
09/16/2022,12741.2598,12814.9199,12815.3301,12699.2197,148.56M,-1.66%
09/19/2022,12803.2402,12685.29,12866.7002,12606.6396,49.58M,0.49%
09/20/2022,12670.8301,12849.7803,12936.5703,12638.2197,62.74M,-1.03%
09/21/2022,12767.1504,12555.3096,12771.7803,12520.8096,55.27M,0.76%
09/22/2022,12531.6299,12531.6602,12781.5596,12526.6104,66.53M,-1.84%
09/23/2022,12284.1904,12506.6396,12521.25,12180.7598,86.71M,-1.97%
09/26/2022,12227.9199,12231.8398,12368.4902,12184.0,67.27M,-0.46%
09/27/2022,12139.6797,12332.8496,12414.0898,12139.6797,78.96M,-0.72%
09/28/2022,12183.2803,12025.4297,12198.3701,11862.8398,96.22M,0.36%
09/29/2022,11975.5498,12143.21,12147.3096,11866.9805,88.00M,-1.71%
09/30/2022,12114.3604,12063.0898,12137.7695,11973.9102,89.23M,1.16%
10/03/2022,12209.4805,11951.8398,12227.8701,11893.9404,63.67M,0.79%
10/04/2022,12670.4805,12360.7197,12673.3496,12358.9805,80.24M,3.78%
10/05/2022,12517.1797,12611.0703,12661.8799,12455.3604,62.39M,-1.21%
10/06/2022,12470.7803,12593.4102,12643.2197,12421.8896,53.53M,-0.37%
10/07/2022,12273.0,12414.7803,12497.5195,12272.5898,56.97M,-1.59%
10/10/2022,12272.9404,12175.5195,12410.8301,12174.6299,68.34M,-0.0%
10/11/2022,12220.25,12168.6602,12258.1504,12097.6797,64.61M,-0.43%
10/12/2022,12172.2598,12207.9697,12298.6201,12104.6201,67.19M,-0.39%
10/13/2022,12355.5801,12114.2305,12379.2402,12000.4297,88.45M,1.51%
10/14/2022,12437.8096,12549.0195,12676.4199,12395.9902,82.48M,0.67%
10/17/2022,12649.0303,12467.54,12716.8096,12398.0498,57.20M,1.7%
10/18/2022,12765.6104,12788.5303,12931.7598,12746.3604,65.99M,0.92%
10/19/2022,12741.4102,12817.6299,12819.1104,12705.2598,63.63M,-0.19%
10/20/2022,12767.4102,12685.1602,12818.3398,12628.7803,52.82M,0.2%
10/21/2022,12730.9004,12641.1201,12775.5195,12548.1504,82.22M,-0.29%
10/24/2022,12931.4502,12868.7695,13020.4502,12747.3799,62.92M,1.58%
10/25/2022,13052.96,12965.1904,13053.2402,12789.2598,69.24M,0.94%
10/26/2022,13195.8096,13054.4902,13203.2402,13023.4004,65.69M,1.09%
10/27/2022,13211.2305,13152.9902,13259.4902,13062.04,72.25M,0.12%
10/28/2022,13243.3301,13072.9199,13250.6602,13051.25,64.19M,0.24%
10/31/2022,13253.7402,13254.3096,13307.0898,13216.4805,59.05M,0.08%
11/01/2022,13338.7402,13344.8496,13444.0703,13287.0703,51.44M,0.64%
11/02/2022,13256.7402,13369.3301,13398.6396,13255.0703,54.43M,-0.61%
11/03/2022,13130.1904,13130.9697,13194.3203,13022.6396,52.29M,-0.95%
11/04/2022,13459.8496,13201.2402,13542.3496,13193.5098,76.64M,2.51%
11/07/2022,13533.5195,13398.79,13611.2998,13391.0,56.99M,0.55%
11/08/2022,13688.75,13506.6504,13689.6104,13487.9102,60.73M,1.15%
11/09/2022,13666.3203,13653.9805,13691.1201,13557.0801,64.01M,-0.16%
11/10/2022,14146.0898,13603.79,14157.25,13599.3496,114.86M,3.51%
11/11/2022,14224.8604,14179.3896,14263.5303,14172.4697,103.68M,0.56%
11/14/2022,14313.2998,14295.8096,14431.1797,14243.3496,72.41M,0.62%
11/15/2022,14378.5098,14372.4199,14440.7803,14266.4199,77.96M,0.46%
11/16/2022,14234.0303,14374.8604,14382.6201,14195.3096,76.20M,-1.0%
11/17/2022,14266.3799,14348.46,14384.54,14149.7002,58.05M,0.23%
11/18/2022,14431.8604,14320.6104,14457.7598,14300.21,93.25M,1.16%
11/21/2022,14379.9297,14395.5303,14425.9502,14321.8398,48.08M,-0.36%
11/22/2022,14422.3496,14352.54,14485.4902,14343.7998,50.36M,0.29%
11/23/2022,14427.5898,14438.2002,14446.3301,14363.5098,51.12M,0.04%
11/24/2022,14539.5596,14456.1504,14570.71,14447.5498,50.50M,0.78%
11/25/2022,14541.3799,14547.5801,14571.6602,14498.0498,46.22M,0.01%
11/28/2022,14383.3604,14471.0996,14514.7305,14374.1504,53.34M,-1.09%
11/29/2022,14355.4502,14404.6699,14429.8701,14327.04,51.09M,-0.19%
11/30/2022,14397.04,14429.2197,14487.7002,14363.3203,97.64M,0.29%
12/01/2022,14490.2998,14543.7998,14563.7002,14423.79,61.60M,0.65%
12/02/2022,14529.3896,14465.7002,14584.5898,14372.4199,55.19M,0.27%
12/05/2022,14447.6104,14487.4297,14507.1602,14394.3701,50.07M,-0.56%
12/06/2022,14343.1904,14406.8701,14471.5,14305.2598,50.93M,-0.72%
12/07/2022,14261.1904,14304.9502,14372.3496,14218.1797,52.78M,-0.57%
12/08/2022,14264.5596,14277.75,14298.8096,14196.7695,47.36M,0.02%
12/09/2022,14370.7197,14325.7998,14385.5703,14217.96,52.57M,0.74%
12/12/2022,14306.6299,14300.4297,14366.3896,14262.5996,46.46M,-0.45%
12/13/2022,14497.8896,14345.8799,14675.8398,14302.4902,68.06M,1.34%
12/14/2022,14460.2002,14453.54,14470.7402,14375.9502,59.75M,-0.26%
12/15/2022,13986.2305,14351.3096,14363.1201,13982.5898,87.47M,-3.28%
12/16/2022,13893.0703,13978.4404,14011.2598,13815.2402,168.81M,-0.67%
12/19/2022,13942.8701,13934.75,14001.3701,13927.0498,48.85M,0.36%
12/20/2022,13884.6602,13829.9004,13931.29,13791.5195,56.02M,-0.42%
12/21/2022,14097.8203,13944.6904,14099.75,13912.1699,44.59M,1.54%
12/22/2022,13914.0703,14113.0098,14160.8701,13890.54,42.89M,-1.3%
12/23/2022,13940.9297,13945.5898,14000.6797,13874.5,28.74M,0.19%
12/27/2022,13995.0996,14047.4199,14063.1396,13966.3496,22.98M,0.39%
12/28/2022,13925.5996,14013.7197,14018.4697,13914.6201,27.58M,-0.5%
12/29/2022,14071.7197,13890.8096,14071.7197,13871.3203,30.73M,1.05%
12/30/2022,13923.5898,14005.8398,14008.9697,13922.5498,24.35M,-1.05%
01/02/2023,14069.2598,13992.71,14095.9102,13976.4404,34.98M,1.05%
