Date,Price,Open,High,Low,Vol.,Change %
06/14/2019,2886.98,2886.8201,2894.45,2879.6201,2992810000,-0.16%
06/17/2019,2889.6699,2889.75,2897.27,2887.3,2828400000,0.09%
06/18/2019,2917.75,2906.71,2930.79,2905.4399,3441540000,0.97%
06/19/2019,2926.46,2920.55,2931.74,2911.4299,3300220000,0.3%
06/20/2019,2954.1799,2949.6001,2958.0601,2931.5,3943060000,0.95%
06/21/2019,2950.46,2952.71,2964.1499,2946.8701,5003540000,-0.13%
06/24/2019,2945.3501,2951.4199,2954.9199,2944.05,3136960000,-0.17%
06/25/2019,2917.3799,2945.78,2946.52,2916.01,3579430000,-0.95%
06/26/2019,2913.78,2926.0701,2932.5901,2912.99,3511350000,-0.12%
06/27/2019,2924.9199,2919.6599,2929.3,2918.5701,3162500000,0.38%
06/28/2019,2941.76,2932.9399,2943.98,2929.05,5422650000,0.58%
07/01/2019,2964.3301,2971.4099,2977.9299,2952.22,3524860000,0.77%
07/02/2019,2973.01,2964.6599,2973.21,2955.9199,3224490000,0.29%
07/03/2019,2995.8201,2978.0801,2995.8401,2977.96,1963570000,0.77%
07/05/2019,2990.4099,2984.25,2994.03,2967.97,2434680000,-0.18%
07/08/2019,2975.95,2979.77,2980.76,2970.0901,2922360000,-0.48%
07/09/2019,2979.6299,2965.52,2981.8999,2963.4399,3033330000,0.12%
07/10/2019,2993.0701,2989.3,3002.98,2984.6201,3157800000,0.45%
07/11/2019,2999.9099,2999.6201,3002.3301,2988.8,3155710000,0.23%
07/12/2019,3013.77,3003.3601,3013.9199,3001.8701,2984140000,0.46%
07/15/2019,3014.3,3017.8,3017.8,3008.77,2876100000,0.02%
07/16/2019,3004.04,3012.1299,3015.02,3001.1499,3297030000,-0.34%
07/17/2019,2984.4199,3005.1001,3005.26,2984.25,3185650000,-0.65%
07/18/2019,2995.1101,2978.8701,2998.28,2973.0901,3369820000,0.36%
07/19/2019,2976.6101,3004.26,3006.02,2975.8601,3285890000,-0.62%
07/22/2019,2985.03,2981.9299,2990.71,2976.6499,3016200000,0.28%
07/23/2019,3005.47,2994.74,3005.8999,2988.5601,3333810000,0.68%
07/24/2019,3019.5601,2998.77,3019.5901,2996.8201,3433220000,0.47%
07/25/2019,3003.6699,3016.26,3016.3101,2997.24,3657050000,-0.53%
07/26/2019,3025.8601,3013.25,3027.98,3012.5901,3260170000,0.74%
07/29/2019,3020.97,3024.47,3025.6101,3014.3,3224490000,-0.16%
07/30/2019,3013.1799,3007.6599,3017.1899,3000.9399,3632770000,-0.26%
07/31/2019,2980.3799,3016.22,3017.3999,2958.0801,4626330000,-1.09%
08/01/2019,2953.5601,2980.3201,3013.5901,2945.23,4793810000,-0.9%
08/02/2019,2932.05,2943.8999,2945.5,2914.1101,3882810000,-0.73%
08/05/2019,2844.74,2898.0701,2898.0701,2822.1201,4542850000,-2.98%
08/06/2019,2881.77,2861.1799,2884.3999,2847.4199,4156640000,1.3%
08/07/2019,2883.98,2858.6499,2892.1699,2825.71,4512720000,0.08%
08/08/2019,2938.0901,2896.21,2938.72,2894.47,4118530000,1.88%
08/09/2019,2918.6499,2930.51,2935.75,2900.1499,3356850000,-0.66%
08/12/2019,2882.7,2907.0701,2907.5801,2873.1399,3328570000,-1.23%
08/13/2019,2926.3201,2880.72,2943.3101,2877.05,3857190000,1.51%
08/14/2019,2840.6001,2894.1499,2894.1499,2839.6399,4325150000,-2.93%
08/15/2019,2847.6001,2846.2,2856.6699,2825.51,4041720000,0.25%
08/16/2019,2888.6799,2864.74,2893.6299,2864.74,3524080000,1.44%
08/19/2019,2923.6499,2913.48,2931.0,2913.48,3221050000,1.21%
08/20/2019,2900.51,2919.01,2923.6299,2899.6001,3067710000,-0.79%
08/21/2019,2924.4299,2922.04,2928.73,2917.9099,3016540000,0.82%
08/22/2019,2922.95,2930.9399,2939.0801,2904.51,2893660000,-0.05%
08/23/2019,2847.1101,2911.0701,2927.01,2834.97,3942520000,-2.59%
08/26/2019,2878.3799,2866.7,2879.27,2856.0,2859790000,1.1%
08/27/2019,2869.1599,2893.1399,2898.79,2860.5901,3537490000,-0.32%
08/28/2019,2887.9399,2861.28,2890.03,2853.05,3102480000,0.65%
08/29/2019,2924.5801,2910.3701,2930.5,2905.6699,3177150000,1.27%
08/30/2019,2926.46,2937.0901,2940.4299,2913.3201,3009910000,0.06%
09/03/2019,2906.27,2909.01,2914.3899,2891.8501,3427830000,-0.69%
09/04/2019,2937.78,2924.6699,2938.8401,2921.8601,3167900000,1.08%
09/05/2019,2976.0,2960.6001,2985.8601,2960.6001,3902600000,1.3%
09/06/2019,2978.71,2980.3301,2985.03,2972.51,3209340000,0.09%
09/09/2019,2978.4299,2988.4299,2989.4299,2969.3899,4031120000,-0.01%
09/10/2019,2979.3899,2971.01,2979.3899,2957.01,4393040000,0.03%
09/11/2019,3000.9299,2981.4099,3000.9299,2975.3101,3934370000,0.72%
09/12/2019,3009.5701,3009.0801,3020.74,3000.9199,3796990000,0.29%
09/13/2019,3007.3899,3012.21,3017.3301,3002.8999,3557010000,-0.07%
09/16/2019,2997.96,2996.4099,3002.1899,2990.6699,4285860000,-0.31%
09/17/2019,3005.7,2995.6699,3006.21,2993.73,3673250000,0.26%
09/18/2019,3006.73,3001.5,3007.8301,2978.5701,3458800000,0.03%
09/19/2019,3006.79,3010.3601,3021.99,3003.1599,3265660000,0.0%
09/20/2019,2992.0701,3008.4199,3016.3701,2984.6799,6103440000,-0.49%
09/23/2019,2991.78,2983.5,2999.1499,2982.23,3187250000,-0.01%
09/24/2019,2966.6001,3002.4299,3007.98,2957.73,3872800000,-0.84%
09/25/2019,2984.8701,2968.3501,2989.8201,2952.8601,3331200000,0.62%
09/26/2019,2977.6201,2985.73,2987.28,2963.71,3084910000,-0.24%
09/27/2019,2961.79,2985.47,2987.3101,2945.53,3246480000,-0.53%
09/30/2019,2976.74,2967.0701,2983.8501,2967.0701,3249130000,0.5%
10/01/2019,2940.25,2983.6899,2992.53,2938.7,3560750000,-1.23%
10/02/2019,2887.6101,2924.78,2924.78,2874.9299,3914180000,-1.79%
10/03/2019,2910.6299,2885.3799,2911.1299,2855.9399,3515130000,0.8%
10/04/2019,2952.01,2918.5601,2953.74,2918.5601,3005600000,1.42%
10/07/2019,2938.79,2944.23,2959.75,2935.6799,2959050000,-0.45%
10/08/2019,2893.0601,2920.3999,2925.47,2892.6599,3370700000,-1.56%
10/09/2019,2919.3999,2911.1001,2929.3201,2907.4099,2735350000,0.91%
10/10/2019,2938.1299,2918.55,2948.46,2917.1201,3234400000,0.64%
10/11/2019,2970.27,2963.0701,2993.28,2963.0701,3581320000,1.09%
10/14/2019,2966.1499,2965.8101,2972.8401,2962.9399,2559270000,-0.14%
10/15/2019,2995.6799,2973.6101,3003.28,2973.6101,3345090000,1.0%
10/16/2019,2989.6899,2989.6799,2997.54,2985.2,3230320000,-0.2%
10/17/2019,2997.95,3000.77,3008.29,2991.79,3103470000,0.28%
10/18/2019,2986.2,2996.8401,3000.0,2976.3101,3268970000,-0.39%
10/21/2019,3006.72,2996.48,3007.3301,2995.3501,3271960000,0.69%
10/22/2019,2995.99,3010.73,3014.5701,2995.04,3527540000,-0.36%
10/23/2019,3004.52,2994.01,3004.78,2991.21,3413600000,0.28%
10/24/2019,3010.29,3014.78,3016.0701,3000.4199,3696510000,0.19%
10/25/2019,3022.55,3003.3201,3027.3899,3001.9399,3379060000,0.41%
10/28/2019,3039.4199,3032.1201,3044.0801,3032.1201,3524970000,0.56%
10/29/2019,3036.8899,3035.3899,3047.8701,3034.8101,3594430000,-0.08%
10/30/2019,3046.77,3039.74,3050.1001,3025.96,3779660000,0.33%
10/31/2019,3037.5601,3046.8999,3046.8999,3023.1899,4149310000,-0.3%
11/01/2019,3066.9099,3050.72,3066.95,3050.72,3956290000,0.97%
11/04/2019,3078.27,3078.96,3085.2,3074.8701,4178040000,0.37%
11/05/2019,3074.6201,3080.8,3083.95,3072.1499,4490590000,-0.12%
11/06/2019,3076.78,3075.1001,3078.3401,3065.8899,4465510000,0.07%
11/07/2019,3085.1799,3087.02,3097.77,3080.23,4151990000,0.27%
11/08/2019,3093.0801,3081.25,3093.0901,3073.5801,3508160000,0.26%
11/11/2019,3087.01,3080.3301,3088.3301,3075.8201,3041120000,-0.2%
11/12/2019,3091.8401,3089.28,3102.6101,3084.73,3495560000,0.16%
11/13/2019,3094.04,3084.1799,3098.0601,3078.8,3513720000,0.07%
11/14/2019,3096.6299,3090.75,3098.2,3083.26,3282090000,0.08%
11/15/2019,3120.46,3107.9199,3120.46,3104.6001,3359800000,0.77%
11/18/2019,3122.03,3117.9099,3124.1699,3112.0601,3440140000,0.05%
11/19/2019,3120.1799,3127.45,3127.6399,3113.47,3613670000,-0.06%
11/20/2019,3108.46,3114.6599,3118.97,3091.4099,4041010000,-0.38%
11/21/2019,3103.54,3108.49,3110.1101,3094.55,3744010000,-0.16%
11/22/2019,3110.29,3111.4099,3112.8701,3099.26,3235270000,0.22%
11/25/2019,3133.6399,3117.4399,3133.8301,3117.4399,3514310000,0.75%
11/26/2019,3140.52,3134.8501,3142.6899,3131.0,4600450000,0.22%
11/27/2019,3153.6299,3145.49,3154.26,3143.4099,3035470000,0.42%
11/29/2019,3140.98,3147.1799,3150.3,3139.3401,1743420000,-0.4%
12/02/2019,3113.8701,3143.8501,3144.3101,3110.78,3285750000,-0.86%
12/03/2019,3093.2,3087.4099,3094.97,3070.3301,3671580000,-0.66%
12/04/2019,3112.76,3103.5,3119.3799,3102.53,3702980000,0.63%
12/05/2019,3117.4299,3119.21,3119.45,3103.76,3360480000,0.15%
12/06/2019,3145.9099,3134.6201,3150.6001,3134.6201,3483310000,0.91%
12/09/2019,3135.96,3141.8601,3148.8701,3135.46,3400470000,-0.32%
12/10/2019,3132.52,3135.3601,3142.1201,3126.0901,3346310000,-0.11%
12/11/2019,3141.6299,3135.75,3143.98,3133.21,3257650000,0.29%
12/12/2019,3168.5701,3141.23,3176.28,3138.47,4003200000,0.86%
12/13/2019,3168.8,3166.6499,3182.6799,3156.51,3757650000,0.01%
12/16/2019,3191.45,3183.6299,3197.71,3183.6299,4070200000,0.71%
12/17/2019,3192.52,3195.3999,3198.22,3191.03,3842940000,0.03%
12/18/2019,3191.1399,3195.21,3198.48,3191.1399,4029950000,-0.04%
12/19/2019,3205.3701,3192.3201,3205.48,3192.3201,3784360000,0.45%
12/20/2019,3221.22,3223.3301,3225.6499,3216.03,6457480000,0.49%
12/23/2019,3224.01,3226.05,3227.78,3222.3,3064530000,0.09%
12/24/2019,3223.3799,3225.45,3226.4299,3220.51,1296530000,-0.02%
12/26/2019,3239.9099,3227.2,3240.0801,3227.2,2164540000,0.51%
12/27/2019,3240.02,3247.23,3247.9299,3234.3701,2429150000,0.0%
12/30/2019,3221.29,3240.0901,3240.9199,3216.5701,3021720000,-0.58%
12/31/2019,3230.78,3215.1799,3231.72,3212.03,2894760000,0.29%
01/02/2020,3257.8501,3244.6699,3258.1399,3235.53,3459930000,0.84%
01/03/2020,3234.8501,3226.3601,3246.1499,3222.3401,3484700000,-0.71%
01/06/2020,3246.28,3217.55,3246.8401,3214.6399,3702460000,0.35%
01/07/2020,3237.1799,3241.8601,3244.9099,3232.4299,3435910000,-0.28%
01/08/2020,3253.05,3238.5901,3267.0701,3236.6699,3726840000,0.49%
01/09/2020,3274.7,3266.03,3275.5801,3263.6699,3641230000,0.67%
01/10/2020,3265.3501,3281.8101,3282.99,3260.8601,3214580000,-0.29%
01/13/2020,3288.1299,3271.1299,3288.1299,3268.4299,3459390000,0.7%
01/14/2020,3283.1499,3285.3501,3294.25,3277.1899,3687620000,-0.15%
01/15/2020,3289.29,3282.27,3298.6599,3280.6899,3721490000,0.19%
01/16/2020,3316.8101,3302.97,3317.1101,3302.8201,3540580000,0.84%
01/17/2020,3329.6201,3323.6599,3329.8799,3318.8601,3726220000,0.39%
01/21/2020,3320.79,3321.03,3329.79,3316.6101,4104840000,-0.27%
01/22/2020,3321.75,3330.02,3337.77,3320.04,3623780000,0.03%
01/23/2020,3325.54,3315.77,3326.8799,3301.8701,3766710000,0.11%
01/24/2020,3295.47,3333.1001,3333.1799,3281.53,3708780000,-0.9%
01/27/2020,3243.6299,3247.1599,3258.8501,3234.5,3831050000,-1.57%
01/28/2020,3276.24,3255.3501,3285.78,3253.22,3531570000,1.01%
01/29/2020,3273.3999,3289.46,3293.47,3271.8899,3600250000,-0.09%
01/30/2020,3283.6599,3256.45,3285.9099,3242.8,3790350000,0.31%
01/31/2020,3225.52,3282.3301,3282.3301,3214.6799,4529700000,-1.77%
02/03/2020,3248.9199,3235.6599,3268.4399,3235.6599,3760460000,0.73%
02/04/2020,3297.5901,3280.6101,3306.9199,3280.6101,3996900000,1.5%
02/05/2020,3334.6899,3324.9099,3337.5801,3313.75,4121480000,1.13%
02/06/2020,3345.78,3344.9199,3347.96,3334.3899,3887250000,0.33%
02/07/2020,3327.71,3335.54,3341.4199,3322.1201,3733920000,-0.54%
02/10/2020,3352.0901,3318.28,3352.26,3317.77,3462730000,0.73%
02/11/2020,3357.75,3365.8701,3375.6299,3352.72,3762940000,0.17%
02/12/2020,3379.45,3370.5,3381.47,3369.72,3930910000,0.65%
02/13/2020,3373.9399,3365.8999,3385.0901,3360.52,3500890000,-0.16%
02/14/2020,3380.1599,3378.0801,3380.6899,3366.1499,3419700000,0.18%
02/18/2020,3370.29,3369.04,3375.01,3355.6101,3750400000,-0.29%
02/19/2020,3386.1499,3380.3899,3393.52,3378.8301,3614200000,0.47%
02/20/2020,3373.23,3380.45,3389.1499,3341.02,4019180000,-0.38%
02/21/2020,3337.75,3360.5,3360.76,3328.45,3908780000,-1.05%
02/24/2020,3225.8899,3257.6101,3259.8101,3214.6499,4851160000,-3.35%
02/25/2020,3128.21,3238.9399,3246.99,3118.77,5596760000,-3.03%
02/26/2020,3116.3899,3139.8999,3182.51,3108.99,5484650000,-0.38%
02/27/2020,2978.76,3062.54,3097.0701,2977.3899,7064710000,-4.42%
02/28/2020,2954.22,2916.8999,2959.72,2855.8401,8569570000,-0.82%
03/02/2020,3090.23,2974.28,3090.96,2945.1899,6381330000,4.6%
03/03/2020,3003.3701,3096.46,3136.72,2976.6299,6376510000,-2.81%
03/04/2020,3130.1201,3045.75,3130.97,3034.3799,5073020000,4.22%
03/05/2020,3023.9399,3075.7,3083.04,2999.8301,5579290000,-3.39%
03/06/2020,2972.3701,2954.2,2985.9299,2901.54,6555240000,-1.71%
03/09/2020,2746.5601,2863.8899,2863.8899,2734.4299,8441290000,-7.6%
03/10/2020,2882.23,2813.48,2882.5901,2734.0,7642040000,4.94%
03/11/2020,2741.3799,2825.6001,2825.6001,2707.22,7431200000,-4.89%
03/12/2020,2480.6399,2630.8601,2660.95,2478.8601,8850810000,-9.51%
03/13/2020,2711.02,2569.99,2711.3301,2492.3701,8299070000,9.29%
03/16/2020,2386.1299,2508.5901,2562.98,2380.9399,7805450000,-11.98%
03/17/2020,2529.1899,2425.6599,2553.9299,2367.04,8370250000,6.0%
03/18/2020,2398.1001,2436.5,2453.5701,2280.52,8799300000,-5.18%
03/19/2020,2409.3899,2393.48,2466.97,2319.78,7956100000,0.47%
03/20/2020,2304.9199,2431.9399,2453.01,2295.5601,9053950000,-4.34%
03/23/2020,2237.3999,2290.71,2300.73,2191.8601,7411380000,-2.93%
03/24/2020,2447.3301,2344.4399,2449.71,2344.4399,7563150000,9.38%
03/25/2020,2475.5601,2457.77,2571.4199,2407.53,8300010000,1.15%
03/26/2020,2630.0701,2501.29,2637.01,2500.72,7766990000,6.24%
03/27/2020,2541.47,2555.8701,2615.9099,2520.02,6201670000,-3.37%
03/30/2020,2626.6499,2558.98,2631.8,2545.28,5751120000,3.35%
03/31/2020,2584.5901,2614.6899,2641.3899,2571.1499,6576210000,-1.6%
04/01/2020,2470.5,2498.0801,2522.75,2447.49,5964000000,-4.41%
04/02/2020,2526.8999,2458.54,2533.22,2455.79,6464190000,2.28%
04/03/2020,2488.6499,2514.9199,2538.1799,2459.96,6096970000,-1.51%
04/06/2020,2663.6799,2578.28,2676.8501,2574.5701,6403840000,7.03%
04/07/2020,2659.4099,2738.6499,2756.8899,2657.6699,7050410000,-0.16%
04/08/2020,2749.98,2685.0,2760.75,2663.3,5875710000,3.41%
04/09/2020,2789.8201,2776.99,2818.5701,2762.3601,7899550000,1.45%
04/13/2020,2761.6299,2782.46,2782.46,2721.1699,5319530000,-1.01%
04/14/2020,2846.0601,2805.1001,2851.8501,2805.1001,5615730000,3.06%
04/15/2020,2783.3601,2795.6399,2801.8799,2761.54,5208000000,-2.2%
04/16/2020,2799.55,2799.3401,2806.51,2764.3201,5228810000,0.58%
04/17/2020,2874.5601,2842.4299,2879.22,2830.8799,5804810000,2.68%
04/20/2020,2823.1599,2845.6201,2868.98,2820.4299,5228630000,-1.79%
04/21/2020,2736.5601,2784.8101,2785.54,2727.1001,5121010000,-3.07%
04/22/2020,2799.3101,2787.8899,2815.1001,2775.95,5084920000,2.29%
04/23/2020,2797.8,2810.4199,2844.8999,2794.26,5773530000,-0.05%
04/24/2020,2836.74,2812.6399,2842.71,2791.76,5382810000,1.39%
04/27/2020,2878.48,2854.6499,2887.72,2852.8899,5203930000,1.47%
04/28/2020,2863.3899,2909.96,2921.1499,2860.71,5691160000,-0.52%
04/29/2020,2939.51,2918.46,2954.8601,2912.1599,6645640000,2.66%
04/30/2020,2912.4299,2930.9099,2930.9099,2892.47,6544980000,-0.92%
05/01/2020,2830.71,2869.0901,2869.0901,2821.6101,4759810000,-2.81%
05/04/2020,2842.74,2815.01,2844.24,2797.8501,4735930000,0.42%
05/05/2020,2868.4399,2868.8799,2898.23,2863.55,5140290000,0.9%
05/06/2020,2848.4199,2883.1399,2891.1101,2847.6499,4892570000,-0.7%
05/07/2020,2881.1899,2878.26,2901.9199,2876.48,5178790000,1.15%
05/08/2020,2929.8,2908.8301,2932.1599,2902.8799,4876030000,1.69%
05/11/2020,2930.1899,2915.46,2944.25,2903.4399,4819730000,0.01%
05/12/2020,2870.1201,2939.5,2945.8201,2869.5901,5119630000,-2.05%
05/13/2020,2820.0,2865.8601,2874.1399,2793.1499,6151650000,-1.75%
05/14/2020,2852.5,2794.54,2852.8,2766.6399,5651130000,1.15%
05/15/2020,2863.7,2829.95,2865.01,2816.78,5507700000,0.39%
05/18/2020,2953.9099,2913.8601,2968.0901,2913.8601,6373670000,3.15%
05/19/2020,2922.9399,2948.5901,2964.21,2922.3501,4984330000,-1.05%
05/20/2020,2971.6101,2953.6299,2980.29,2953.6299,5005380000,1.67%
05/21/2020,2948.51,2969.95,2978.5,2938.5701,4976620000,-0.78%
05/22/2020,2955.45,2948.05,2956.76,2933.5901,3970860000,0.24%
05/26/2020,2991.77,3004.0801,3021.72,2988.1699,5848500000,1.23%
05/27/2020,3036.1299,3015.6499,3036.25,2969.75,6398000000,1.48%
05/28/2020,3029.73,3046.6101,3068.6699,3023.3999,5447020000,-0.21%
05/29/2020,3044.3101,3025.1699,3049.1699,2998.6101,7297550000,0.48%
06/01/2020,3055.73,3038.78,3062.1799,3031.54,4684170000,0.38%
06/02/2020,3080.8201,3064.78,3081.0701,3051.6399,5197150000,0.82%
06/03/2020,3122.8701,3098.8999,3130.9399,3098.8999,6005560000,1.36%
06/04/2020,3112.3501,3111.5601,3128.9099,3090.4099,6451290000,-0.34%
06/05/2020,3193.9299,3163.8401,3211.72,3163.8401,8639300000,2.62%
06/08/2020,3232.3899,3199.9199,3233.1299,3196.0,8498300000,1.2%
06/09/2020,3207.1799,3213.3201,3222.71,3193.1101,6410930000,-0.78%
06/10/2020,3190.1399,3213.4199,3223.27,3181.49,6598870000,-0.53%
06/11/2020,3002.1001,3123.53,3123.53,2999.49,7037320000,-5.89%
06/12/2020,3041.3101,3071.04,3088.4199,2984.47,5845330000,1.31%
06/15/2020,3066.5901,2993.76,3079.76,2965.6599,5757480000,0.83%
06/16/2020,3124.74,3131.0,3153.45,3076.0601,5845810000,1.9%
06/17/2020,3113.49,3136.1299,3141.1599,3108.03,4560450000,-0.36%
06/18/2020,3115.3401,3101.6399,3120.0,3093.51,4448690000,0.06%
06/19/2020,3097.74,3140.29,3155.53,3083.1101,8346650000,-0.56%
06/22/2020,3117.8601,3094.4199,3120.9199,3079.3899,4686690000,0.65%
06/23/2020,3131.29,3138.7,3154.8999,3127.1201,4711850000,0.43%
06/24/2020,3050.3301,3114.3999,3115.01,3032.1299,5597680000,-2.59%
06/25/2020,3083.76,3046.6001,3086.25,3024.01,4847690000,1.1%
06/26/2020,3009.05,3073.2,3073.73,3004.6299,8107850000,-2.42%
06/29/2020,3053.24,3018.5901,3053.8899,2999.74,4473970000,1.47%
06/30/2020,3100.29,3050.2,3111.51,3047.8301,4705850000,1.54%
07/01/2020,3115.8601,3105.9199,3128.4399,3101.1699,4449230000,0.5%
07/02/2020,3130.01,3143.6399,3165.8101,3124.52,4197720000,0.45%
07/06/2020,3179.72,3155.29,3182.5901,3155.29,4759160000,1.59%
07/07/2020,3145.3201,3166.4399,3184.1499,3142.9299,4571330000,-1.08%
07/08/2020,3169.9399,3153.0701,3171.8,3136.53,4937310000,0.78%
07/09/2020,3152.05,3176.1699,3179.78,3115.7,4843650000,-0.56%
07/10/2020,3185.04,3152.47,3186.8201,3136.22,4524190000,1.05%
07/13/2020,3155.22,3205.0801,3235.3201,3149.4299,4902440000,-0.94%
07/14/2020,3197.52,3141.1101,3200.95,3127.6599,4507140000,1.34%
07/15/2020,3226.5601,3225.98,3238.28,3200.76,4686830000,0.91%
07/16/2020,3215.5701,3208.3601,3220.3899,3198.5901,3972860000,-0.34%
07/17/2020,3224.73,3224.21,3233.52,3205.6499,4012850000,0.28%
07/20/2020,3251.8401,3224.29,3258.6101,3215.1599,3979340000,0.84%
07/21/2020,3257.3,3268.52,3277.29,3247.77,4556610000,0.17%
07/22/2020,3276.02,3254.8601,3279.3201,3253.1001,4267160000,0.57%
07/23/2020,3235.6599,3271.6399,3279.99,3222.6599,4296760000,-1.23%
07/24/2020,3215.6299,3218.5801,3227.26,3200.05,3689410000,-0.62%
07/27/2020,3239.4099,3219.8401,3241.4299,3214.25,3970310000,0.74%
07/28/2020,3218.4399,3234.27,3243.72,3216.1699,4053180000,-0.65%
07/29/2020,3258.4399,3227.22,3264.74,3227.22,4478200000,1.24%
07/30/2020,3246.22,3231.76,3250.9199,3204.1299,4264920000,-0.38%
07/31/2020,3271.1201,3270.45,3272.1699,3220.26,5007530000,0.77%
08/03/2020,3294.6101,3288.26,3302.73,3284.53,4438940000,0.72%
08/04/2020,3306.51,3289.9199,3306.8401,3286.3701,4414380000,0.36%
08/05/2020,3327.77,3317.3701,3330.77,3317.3701,4535060000,0.64%
08/06/2020,3349.1599,3323.1699,3351.03,3318.1399,4278930000,0.64%
08/07/2020,3351.28,3340.05,3352.54,3328.72,4110030000,0.06%
08/10/2020,3360.47,3356.04,3363.29,3335.4399,4327920000,0.27%
08/11/2020,3333.6899,3370.3401,3381.01,3326.4399,4880540000,-0.8%
08/12/2020,3380.3501,3355.46,3387.8899,3355.46,3772250000,1.4%
08/13/2020,3373.4299,3372.95,3387.24,3363.3501,3438730000,-0.2%
08/14/2020,3372.8501,3368.6599,3378.51,3361.6399,3200060000,-0.02%
08/17/2020,3381.99,3380.8601,3387.5901,3379.22,3460330000,0.27%
08/18/2020,3389.78,3387.04,3395.0601,3370.1499,3669550000,0.23%
08/19/2020,3374.8501,3392.51,3399.54,3369.6599,3679480000,-0.44%
08/20/2020,3385.51,3360.48,3390.8,3354.6899,3431040000,0.32%
08/21/2020,3397.1599,3386.01,3399.96,3379.3101,3505010000,0.34%
08/24/2020,3431.28,3418.0901,3432.0901,3413.1299,3743410000,1.0%
08/25/2020,3443.6201,3435.95,3444.21,3425.8401,3627650000,0.36%
08/26/2020,3478.73,3449.97,3481.0701,3444.1499,3780530000,1.02%
08/27/2020,3484.55,3485.1399,3501.3799,3468.3501,3955890000,0.17%
08/28/2020,3508.01,3494.6899,3509.23,3484.3201,3868510000,0.67%
08/31/2020,3500.3101,3509.73,3514.77,3493.25,4348280000,-0.22%
09/01/2020,3526.6499,3507.4399,3528.03,3494.6001,4101490000,0.75%
09/02/2020,3580.8401,3543.76,3588.1101,3535.23,4295640000,1.54%
09/03/2020,3455.0601,3564.74,3564.8501,3427.4099,4911830000,-3.51%
09/04/2020,3426.96,3453.6001,3479.1499,3349.6299,4438720000,-0.81%
09/08/2020,3331.8401,3371.8799,3379.97,3329.27,4694330000,-2.78%
09/09/2020,3398.96,3369.8201,3424.77,3366.8401,3932520000,2.01%
09/10/2020,3339.1899,3412.5601,3425.55,3329.25,4208630000,-1.76%
09/11/2020,3340.97,3352.7,3368.95,3310.47,3710090000,0.05%
09/14/2020,3383.54,3363.5601,3402.9299,3363.5601,3839580000,1.27%
09/15/2020,3401.2,3407.73,3419.48,3389.25,4057190000,0.52%
09/16/2020,3385.49,3411.23,3428.9199,3384.45,4718900000,-0.46%
09/17/2020,3357.01,3346.8601,3375.1699,3328.8201,4379840000,-0.84%
09/18/2020,3319.47,3357.3799,3362.27,3292.3999,7076400000,-1.12%
09/21/2020,3281.0601,3285.5701,3285.5701,3229.1001,4836070000,-1.16%
09/22/2020,3315.5701,3295.75,3320.3101,3270.95,3974510000,1.05%
09/23/2020,3236.9199,3320.1101,3323.3501,3232.5701,4378650000,-2.37%
09/24/2020,3246.5901,3226.1399,3278.7,3209.45,4601920000,0.3%
09/25/2020,3298.46,3236.6599,3306.8799,3228.4399,3803330000,1.6%
09/28/2020,3351.6001,3333.8999,3360.74,3332.9099,3950910000,1.61%
09/29/2020,3335.47,3350.9199,3357.9199,3327.54,3661590000,-0.48%
09/30/2020,3363.0,3341.21,3393.5601,3340.47,4738640000,0.83%
10/01/2020,3380.8,3385.8701,3397.1799,3361.3899,4076340000,0.53%
10/02/2020,3348.4199,3338.9399,3369.1001,3323.6899,3975180000,-0.96%
10/05/2020,3408.6001,3367.27,3409.5701,3367.27,3692720000,1.8%
10/06/2020,3360.97,3408.74,3431.5601,3354.54,4453390000,-1.4%
10/07/2020,3419.4399,3384.5601,3426.26,3384.5601,3814750000,1.74%
10/08/2020,3446.8301,3434.28,3447.28,3428.1499,3867640000,0.8%
10/09/2020,3477.1399,3459.6699,3482.3401,3458.0701,3944090000,0.88%
10/12/2020,3534.22,3500.02,3549.8501,3499.6101,3435760000,1.64%
10/13/2020,3511.9299,3534.01,3534.01,3500.8601,3611100000,-0.63%
10/14/2020,3488.6699,3515.47,3527.9399,3480.55,3858510000,-0.66%
10/15/2020,3483.3401,3453.72,3489.0801,3440.8899,3724550000,-0.15%
10/16/2020,3483.8101,3493.5,3515.76,3480.45,4688030000,0.01%
10/19/2020,3426.9199,3493.6599,3502.4199,3419.9299,4091080000,-1.63%
10/20/2020,3443.1201,3439.3799,3476.9299,3435.6499,3917850000,0.47%
10/21/2020,3435.5601,3439.9099,3464.8601,3433.0601,4103960000,-0.22%
10/22/2020,3453.49,3438.5,3460.53,3415.3401,4172060000,0.52%
10/23/2020,3465.3899,3464.8999,3466.46,3440.45,3651600000,0.34%
10/26/2020,3400.97,3441.4199,3441.4199,3364.8601,4002210000,-1.86%
10/27/2020,3390.6799,3403.1499,3409.51,3388.71,3962400000,-0.3%
10/28/2020,3271.03,3342.48,3342.48,3268.8899,5139970000,-3.53%
10/29/2020,3310.1101,3277.1699,3341.05,3259.8201,4911860000,1.19%
10/30/2020,3269.96,3293.5901,3304.9299,3233.9399,4843930000,-1.21%
11/02/2020,3310.24,3296.2,3330.1399,3279.74,4314690000,1.23%
11/03/2020,3369.1599,3336.25,3389.49,3336.25,4241380000,1.78%
